764,2047-05-16,23
765,2047-05-17,21
766,2047-05-18,27
767,2047-05-19,22
768,2047-05-20,2
769,2047-05-21,33
770,2047-05-22,38
771,2047-05-23,19
772,2047-05-24,34
773,2047-05-25,41
774,2047-05-26,27
775,2047-05-27,23
776,2047-05-28,49
777,2047-05-29,26
778,2047-05-30,42
779,2047-05-31,40
780,2047-06-01,4
781,2047-06-02,12
782,2047-06-03,9
783,2047-06-04,45
784,2047-06-05,10
785,2047-06-06,28
786,2047-06-07,9
787,2047-06-08,21
788,2047-06-09,41
789,2047-06-10,32
790,2047-06-11,29
791,2047-06-12,44
792,2047-06-13,40
793,2047-06-14,12
794,2047-06-15,34
795,2047-06-16,27
796,2047-06-17,43
797,2047-06-18,33
798,2047-06-19,9
799,2047-06-20,18
800,2047-06-21,0
801,2047-06-22,4
802,2047-06-23,27
803,2047-06-24,24
804,2047-06-25,16
805,2047-06-26,12
806,2047-06-27,36
807,2047-06-28,5
808,2047-06-29,17
809,2047-06-30,30
810,2047-07-01,40
811,2047-07-02,18
812,2047-07-03,32
813,2047-07-04,37
814,2047-07-05,46
815,2047-07-06,15
816,2047-07-07,0
817,2047-07-08,29
818,2047-07-09,44
819,2047-07-10,38
820,2047-07-11,35
821,2047-07-12,25
822,2047-07-13,31
823,2047-07-14,0
824,2047-07-15,38
825,2047-07-16,7
826,2047-07-17,36
827,2047-07-18,34
828,2047-07-19,7
829,2047-07-20,26
830,2047-07-21,38
831,2047-07-22,46
832,2047-07-23,12
833,2047-07-24,49
834,2047-07-25,8
835,2047-07-26,23
836,2047-07-27,49
837,2047-07-28,29
838,2047-07-29,2
839,2047-07-30,17
840,2047-07-31,10
841,2047-08-01,36
842,2047-08-02,31
843,2047-08-03,26
844,2047-08-04,23
845,2047-08-05,46
846,2047-08-06,15
847,2047-08-07,47
848,2047-08-08,7
849,2047-08-09,15
850,2047-08-10,44
851,2047-08-11,40
852,2047-08-12,48
853,2047-08-13,32
854,2047-08-14,8
855,2047-08-15,49
856,2047-08-16,26
857,2047-08-17,29
858,2047-08-18,4
859,2047-08-19,30
860,2047-08-20,17
861,2047-08-21,9
862,2047-08-22,46
863,2047-08-23,9
864,2047-08-24,11
865,2047-08-25,7
866,2047-08-26,44
867,2047-08-27,6
868,2047-08-28,22
869,2047-08-29,24
870,2047-08-30,23
871,2047-08-31,6
872,2047-09-01,9
873,2047-09-02,19
874,2047-09-03,18
875,2047-09-04,32
876,2047-09-05,33
877,2047-09-06,45
878,2047-09-07,3
879,2047-09-08,43
880,2047-09-09,11
881,2047-09-10,35
882,2047-09-11,16
883,2047-09-12,30
884,2047-09-13,5
885,2047-09-14,43
886,2047-09-15,32
887,2047-09-16,24
888,2047-09-17,32
889,2047-09-18,14
890,2047-09-19,46
891,2047-09-20,28
892,2047-09-21,25
893,2047-09-22,41
894,2047-09-23,45
895,2047-09-24,26
896,2047-09-25,49
897,2047-09-26,39
898,2047-09-27,43
899,2047-09-28,3
900,2047-09-29,4
901,2047-09-30,1
902,2047-10-01,4
903,2047-10-02,21
904,2047-10-03,0
905,2047-10-04,3
906,2047-10-05,28
907,2047-10-06,47
908,2047-10-07,33
909,2047-10-08,6
910,2047-10-09,37
911,2047-10-10,32
912,2047-10-11,41
913,2047-10-12,18
914,2047-10-13,45
915,2047-10-14,14
916,2047-10-15,14
917,2047-10-16,37
918,2047-10-17,14
919,2047-10-18,47
920,2047-10-19,0
921,2047-10-20,6
922,2047-10-21,38
923,2047-10-22,19
924,2047-10-23,34
925,2047-10-24,21
926,2047-10-25,32
927,2047-10-26,4
928,2047-10-27,28
929,2047-10-28,49
930,2047-10-29,5
931,2047-10-30,17
932,2047-10-31,25
933,2047-11-01,29
934,2047-11-02,45
935,2047-11-03,39
936,2047-11-04,21
937,2047-11-05,33
938,2047-11-06,30
939,2047-11-07,2
940,2047-11-08,13
941,2047-11-09,17
942,2047-11-10,48
943,2047-11-11,47
944,2047-11-12,3
945,2047-11-13,45
946,2047-11-14,46
947,2047-11-15,34
948,2047-11-16,5
949,2047-11-17,34
950,2047-11-18,38
951,2047-11-19,10
952,2047-11-20,41
953,2047-11-21,33
954,2047-11-22,0
955,2047-11-23,9
956,2047-11-24,14
957,2047-11-25,40
958,2047-11-26,4
959,2047-11-27,23
960,2047-11-28,28
961,2047-11-29,5
962,2047-11-30,24
963,2047-12-01,3
964,2047-12-02,28
965,2047-12-03,44
966,2047-12-04,26
967,2047-12-05,1
968,2047-12-06,24
969,2047-12-07,6
970,2047-12-08,21
971,2047-12-09,38
972,2047-12-10,5
973,2047-12-11,39
974,2047-12-12,47
975,2047-12-13,14
976,2047-12-14,14
977,2047-12-15,36
978,2047-12-16,23
979,2047-12-17,10
980,2047-12-18,31
981,2047-12-19,7
982,2047-12-20,12
983,2047-12-21,16
984,2047-12-22,49
985,2047-12-23,0
986,2047-12-24,43
987,2047-12-25,11
988,2047-12-26,32
989,2047-12-27,47
990,2047-12-28,42
991,2047-12-29,33
992,2047-12-30,2
993,2047-12-31,38
994,2048-01-01,10
995,2048-01-02,21
996,2048-01-03,18
997,2048-01-04,24
998,2048-01-05,26
999,2048-01-06,14
1000,2048-01-07,40
1001,2048-01-08,20
1002,2048-01-09,23
1003,2048-01-10,8
1004,2048-01-11,23
1005,2048-01-12,29
1006,2048-01-13,5
1007,2048-01-14,10
1008,2048-01-15,3
1009,2048-01-16,47
1010,2048-01-17,48
1011,2048-01-18,44
1012,2048-01-19,32
1013,2048-01-20,7
1014,2048-01-21,37
1015,2048-01-22,40
1016,2048-01-23,28
1017,2048-01-24,34
1018,2048-01-25,16
1019,2048-01-26,8
1020,2048-01-27,45
1021,2048-01-28,26
1022,2048-01-29,47
1023,2048-01-30,18
1024,2048-01-31,33
1025,2048-02-01,45
1026,2048-02-02,18
1027,2048-02-03,45
1028,2048-02-04,37
1029,2048-02-05,14
1030,2048-02-06,36
1031,2048-02-07,14
1032,2048-02-08,17
1033,2048-02-09,26
1034,2048-02-10,42
1035,2048-02-11,40
1036,2048-02-12,4
1037,2048-02-13,20
1038,2048-02-14,7
1039,2048-02-15,27
1040,2048-02-16,20
1041,2048-02-17,30
1042,2048-02-18,47
1043,2048-02-19,40
1044,2048-02-20,10
1045,2048-02-21,48
1046,2048-02-22,28
1047,2048-02-23,48
1048,2048-02-24,31
1049,2048-02-25,2
1050,2048-02-26,23
1051,2048-02-27,21
1052,2048-02-28,0
1053,2048-02-29,37
1054,2048-03-01,1
1055,2048-03-02,9
1056,2048-03-03,47
1057,2048-03-04,2
1058,2048-03-05,45
1059,2048-03-06,41
1060,2048-03-07,43
1061,2048-03-08,24
1062,2048-03-09,44
1063,2048-03-10,39
1064,2048-03-11,14
1065,2048-03-12,0
1066,2048-03-13,39
1067,2048-03-14,17
1068,2048-03-15,23
1069,2048-03-16,25
1070,2048-03-17,11
1071,2048-03-18,0
1072,2048-03-19,15
1073,2048-03-20,8
1074,2048-03-21,0
1075,2048-03-22,32
1076,2048-03-23,15
1077,2048-03-24,10
1078,2048-03-25,7
1079,2048-03-26,26
1080,2048-03-27,13
1081,2048-03-28,38
1082,2048-03-29,4
1083,2048-03-30,40
1084,2048-03-31,4
1085,2048-04-01,20
1086,2048-04-02,32
1087,2048-04-03,28
1088,2048-04-04,48
1089,2048-04-05,48
1090,2048-04-06,33
1091,2048-04-07,48
1092,2048-04-08,7
1093,2048-04-09,31
1094,2048-04-10,30
1095,2048-04-11,22
1096,2048-04-12,11
1097,2048-04-13,28
1098,2048-04-14,17
1099,2048-04-15,13
1100,2048-04-16,14
1101,2048-04-17,39
1102,2048-04-18,20
1103,2048-04-19,48
1104,2048-04-20,19
1105,2048-04-21,7
1106,2048-04-22,3
1107,2048-04-23,27
1108,2048-04-24,1
1109,2048-04-25,48
1110,2048-04-26,4
1111,2048-04-27,24
1112,2048-04-28,47
1113,2048-04-29,27
1114,2048-04-30,24
1115,2048-05-01,25
1116,2048-05-02,3
1117,2048-05-03,8
1118,2048-05-04,42
1119,2048-05-05,31
1120,2048-05-06,11
1121,2048-05-07,26
1122,2048-05-08,38
1123,2048-05-09,28
1124,2048-05-10,18
1125,2048-05-11,0
1126,2048-05-12,26
1127,2048-05-13,35
1128,2048-05-14,31
1129,2048-05-15,48
1130,2048-05-16,15
1131,2048-05-17,49
1132,2048-05-18,5
1133,2048-05-19,14
1134,2048-05-20,21
1135,2048-05-21,27
1136,2048-05-22,49
1137,2048-05-23,10
1138,2048-05-24,45
1139,2048-05-25,11
1140,2048-05-26,35
1141,2048-05-27,20
1142,2048-05-28,18
1143,2048-05-29,17
1144,2048-05-30,0
1145,2048-05-31,11
1146,2048-06-01,24
1147,2048-06-02,9
1148,2048-06-03,20
1149,2048-06-04,4
1150,2048-06-05,49
1151,2048-06-06,19
1152,2048-06-07,32
1153,2048-06-08,32
1154,2048-06-09,14
1155,2048-06-10,33
1156,2048-06-11,2
1157,2048-06-12,14
1158,2048-06-13,33
1159,2048-06-14,7
1160,2048-06-15,20
1161,2048-06-16,7
1162,2048-06-17,18
1163,2048-06-18,3
1164,2048-06-19,16
1165,2048-06-20,43
1166,2048-06-21,31
1167,2048-06-22,1
1168,2048-06-23,16
1169,2048-06-24,11
1170,2048-06-25,43
1171,2048-06-26,16
1172,2048-06-27,25
1173,2048-06-28,20
1174,2048-06-29,49
1175,2048-06-30,19
1176,2048-07-01,23
1177,2048-07-02,48
1178,2048-07-03,40
1179,2048-07-04,23
1180,2048-07-05,12
1181,2048-07-06,26
1182,2048-07-07,47
1183,2048-07-08,8
1184,2048-07-09,5
1185,2048-07-10,41
1186,2048-07-11,4
1187,2048-07-12,21
1188,2048-07-13,8
1189,2048-07-14,18
1190,2048-07-15,7
1191,2048-07-16,48
1192,2048-07-17,46
1193,2048-07-18,33
1194,2048-07-19,34
1195,2048-07-20,40
1196,2048-07-21,21
1197,2048-07-22,4
1198,2048-07-23,8
1199,2048-07-24,12
1200,2048-07-25,0
1201,2048-07-26,45
1202,2048-07-27,43
1203,2048-07-28,0
1204,2048-07-29,8
1205,2048-07-30,31
1206,2048-07-31,33
1207,2048-08-01,19
1208,2048-08-02,4
1209,2048-08-03,46
1210,2048-08-04,30
1211,2048-08-05,28
1212,2048-08-06,35
1213,2048-08-07,4
1214,2048-08-08,16
1215,2048-08-09,18
1216,2048-08-10,45
1217,2048-08-11,29
1218,2048-08-12,0
1219,2048-08-13,48
1220,2048-08-14,48
1221,2048-08-15,23
1222,2048-08-16,1
1223,2048-08-17,35
1224,2048-08-18,9
1225,2048-08-19,19
1226,2048-08-20,18
1227,2048-08-21,3
1228,2048-08-22,17
1229,2048-08-23,22
1230,2048-08-24,26
1231,2048-08-25,30
1232,2048-08-26,37
1233,2048-08-27,15
1234,2048-08-28,33
1235,2048-08-29,39
1236,2048-08-30,49
1237,2048-08-31,36
1238,2048-09-01,43
1239,2048-09-02,21
1240,2048-09-03,32
1241,2048-09-04,41
1242,2048-09-05,15
1243,2048-09-06,7
1244,2048-09-07,25
1245,2048-09-08,1
1246,2048-09-09,8
1247,2048-09-10,17
1248,2048-09-11,33
1249,2048-09-12,18
1250,2048-09-13,6
1251,2048-09-14,13
1252,2048-09-15,8
1253,2048-09-16,27
1254,2048-09-17,28
1255,2048-09-18,16
1256,2048-09-19,8
1257,2048-09-20,13
1258,2048-09-21,29
1259,2048-09-22,8
1260,2048-09-23,11
1261,2048-09-24,39
1262,2048-09-25,12
1263,2048-09-26,49
1264,2048-09-27,18
1265,2048-09-28,0
1266,2048-09-29,20
1267,2048-09-30,36
1268,2048-10-01,8
1269,2048-10-02,43
1270,2048-10-03,7
1271,2048-10-04,6
1272,2048-10-05,27
1273,2048-10-06,7
1274,2048-10-07,29
1275,2048-10-08,31
1276,2048-10-09,37
1277,2048-10-10,35
1278,2048-10-11,35
1279,2048-10-12,31
1280,2048-10-13,24
1281,2048-10-14,28
1282,2048-10-15,23
1283,2048-10-16,23
1284,2048-10-17,15
1285,2048-10-18,45
1286,2048-10-19,24
1287,2048-10-20,18
1288,2048-10-21,28
1289,2048-10-22,29
1290,2048-10-23,36
1291,2048-10-24,18
1292,2048-10-25,20
1293,2048-10-26,0
1294,2048-10-27,40
1295,2048-10-28,8
1296,2048-10-29,3
1297,2048-10-30,6
1298,2048-10-31,11
1299,2048-11-01,32
1300,2048-11-02,11
1301,2048-11-03,21
1302,2048-11-04,32
1303,2048-11-05,45
1304,2048-11-06,25
1305,2048-11-07,17
1306,2048-11-08,40
1307,2048-11-09,21
1308,2048-11-10,0
1309,2048-11-11,23
1310,2048-11-12,25
1311,2048-11-13,19
1312,2048-11-14,11
1313,2048-11-15,49
1314,2048-11-16,45
1315,2048-11-17,14
1316,2048-11-18,18
1317,2048-11-19,1
1318,2048-11-20,38
1319,2048-11-21,29
1320,2048-11-22,34
1321,2048-11-23,16
1322,2048-11-24,36
1323,2048-11-25,12
1324,2048-11-26,28
1325,2048-11-27,45
1326,2048-11-28,46
1327,2048-11-29,19
1328,2048-11-30,41
1329,2048-12-01,47
1330,2048-12-02,22
1331,2048-12-03,41
1332,2048-12-04,44
1333,2048-12-05,2
1334,2048-12-06,44
1335,2048-12-07,35
1336,2048-12-08,35
1337,2048-12-09,19
1338,2048-12-10,25
1339,2048-12-11,37
1340,2048-12-12,33
1341,2048-12-13,34
1342,2048-12-14,41
1343,2048-12-15,4
1344,2048-12-16,11
1345,2048-12-17,14
1346,2048-12-18,10
1347,2048-12-19,38
1348,2048-12-20,36
1349,2048-12-21,35
1350,2048-12-22,23
1351,2048-12-23,30
1352,2048-12-24,32
1353,2048-12-25,41
1354,2048-12-26,44
1355,2048-12-27,30
1356,2048-12-28,9
1357,2048-12-29,24
1358,2048-12-30,1
1359,2048-12-31,4
1360,2049-01-01,11
1361,2049-01-02,25
1362,2049-01-03,33
1363,2049-01-04,42
1364,2049-01-05,48
1365,2049-01-06,40
1366,2049-01-07,38
1367,2049-01-08,44
1368,2049-01-09,2
1369,2049-01-10,21
1370,2049-01-11,10
1371,2049-01-12,24
1372,2049-01-13,26
1373,2049-01-14,2
1374,2049-01-15,6
1375,2049-01-16,23
1376,2049-01-17,1
1377,2049-01-18,44
1378,2049-01-19,22
1379,2049-01-20,15
1380,2049-01-21,14
1381,2049-01-22,24
1382,2049-01-23,46
1383,2049-01-24,48
1384,2049-01-25,38
1385,2049-01-26,35
1386,2049-01-27,39
1387,2049-01-28,22
1388,2049-01-29,14
1389,2049-01-30,13
1390,2049-01-31,45
1391,2049-02-01,4
1392,2049-02-02,18
1393,2049-02-03,32
1394,2049-02-04,17
1395,2049-02-05,34
1396,2049-02-06,38
1397,2049-02-07,38
1398,2049-02-08,45
1399,2049-02-09,12
1400,2049-02-10,34
1401,2049-02-11,1
1402,2049-02-12,27
1403,2049-02-13,16
1404,2049-02-14,27
1405,2049-02-15,6
1406,2049-02-16,3
1407,2049-02-17,37
1408,2049-02-18,30
1409,2049-02-19,3
1410,2049-02-20,32
1411,2049-02-21,39
1412,2049-02-22,41
1413,2049-02-23,6
1414,2049-02-24,6
1415,2049-02-25,20
1416,2049-02-26,12
1417,2049-02-27,46
1418,2049-02-28,18
1419,2049-03-01,13
1420,2049-03-02,18
1421,2049-03-03,2
1422,2049-03-04,38
1423,2049-03-05,42
1424,2049-03-06,7
1425,2049-03-07,8
1426,2049-03-08,26
1427,2049-03-09,2
1428,2049-03-10,23
1429,2049-03-11,35
1430,2049-03-12,4
1431,2049-03-13,26
1432,2049-03-14,42
1433,2049-03-15,11
1434,2049-03-16,24
1435,2049-03-17,10
1436,2049-03-18,2
1437,2049-03-19,7
1438,2049-03-20,21
1439,2049-03-21,1
1440,2049-03-22,33
1441,2049-03-23,14
1442,2049-03-24,33
1443,2049-03-25,6
1444,2049-03-26,33
1445,2049-03-27,32
1446,2049-03-28,22
1447,2049-03-29,15
1448,2049-03-30,6
1449,2049-03-31,15
1450,2049-04-01,27
1451,2049-04-02,30
1452,2049-04-03,30
1453,2049-04-04,40
1454,2049-04-05,18
1455,2049-04-06,3
1456,2049-04-07,36
1457,2049-04-08,15
1458,2049-04-09,44
1459,2049-04-10,47
1460,2049-04-11,0
1461,2049-04-12,4
1462,2049-04-13,9
1463,2049-04-14,0
1464,2049-04-15,46
1465,2049-04-16,11
1466,2049-04-17,48
1467,2049-04-18,0
1468,2049-04-19,46
1469,2049-04-20,6
1470,2049-04-21,30
1471,2049-04-22,0
1472,2049-04-23,13
1473,2049-04-24,37
1474,2049-04-25,12
1475,2049-04-26,47
1476,2049-04-27,28
1477,2049-04-28,15
1478,2049-04-29,20
1479,2049-04-30,27
1480,2049-05-01,20
1481,2049-05-02,3
1482,2049-05-03,37
1483,2049-05-04,43
1484,2049-05-05,13
1485,2049-05-06,43
1486,2049-05-07,28
1487,2049-05-08,23
1488,2049-05-09,14
1489,2049-05-10,23
1490,2049-05-11,44
1491,2049-05-12,33
1492,2049-05-13,1
1493,2049-05-14,17
1494,2049-05-15,0
1495,2049-05-16,17
1496,2049-05-17,32
1497,2049-05-18,2
1498,2049-05-19,33
1499,2049-05-20,18
1500,2049-05-21,15
1501,2049-05-22,4
1502,2049-05-23,3
1503,2049-05-24,49
1504,2049-05-25,33
1505,2049-05-26,14
1506,2049-05-27,23
1507,2049-05-28,32
1508,2049-05-29,43
1509,2049-05-30,2
1510,2049-05-31,49
1511,2049-06-01,19
1512,2049-06-02,24
1513,2049-06-03,42
1514,2049-06-04,46
1515,2049-06-05,14
1516,2049-06-06,27
1517,2049-06-07,17
1518,2049-06-08,49
1519,2049-06-09,44
1520,2049-06-10,49
1521,2049-06-11,8
1522,2049-06-12,18
1523,2049-06-13,36
1524,2049-06-14,6
1525,2049-06-15,17
1526,2049-06-16,37
1527,2049-06-17,40
1528,2049-06-18,38
1529,2049-06-19,33
1530,2049-06-20,5
1531,2049-06-21,48
1532,2049-06-22,17
1533,2049-06-23,33
1534,2049-06-24,16
1535,2049-06-25,47
1536,2049-06-26,23
1537,2049-06-27,19
1538,2049-06-28,18
1539,2049-06-29,26
1540,2049-06-30,44
1541,2049-07-01,4
1542,2049-07-02,47
1543,2049-07-03,43
1544,2049-07-04,43
1545,2049-07-05,34
1546,2049-07-06,35
1547,2049-07-07,15
1548,2049-07-08,16
1549,2049-07-09,44
1550,2049-07-10,0
1551,2049-07-11,31
1552,2049-07-12,9
1553,2049-07-13,11
1554,2049-07-14,12
1555,2049-07-15,17
1556,2049-07-16,23
1557,2049-07-17,6
1558,2049-07-18,20
1559,2049-07-19,26
1560,2049-07-20,37
1561,2049-07-21,7
1562,2049-07-22,46
1563,2049-07-23,43
1564,2049-07-24,14
1565,2049-07-25,47
1566,2049-07-26,48
1567,2049-07-27,5
1568,2049-07-28,49
1569,2049-07-29,29
1570,2049-07-30,38
1571,2049-07-31,16
1572,2049-08-01,25
1573,2049-08-02,40
1574,2049-08-03,25
1575,2049-08-04,10
1576,2049-08-05,3
1577,2049-08-06,32
1578,2049-08-07,45
1579,2049-08-08,3
1580,2049-08-09,27
1581,2049-08-10,23
1582,2049-08-11,49
1583,2049-08-12,48
1584,2049-08-13,49
1585,2049-08-14,13
1586,2049-08-15,28
1587,2049-08-16,48
1588,2049-08-17,22
1589,2049-08-18,45
1590,2049-08-19,32
1591,2049-08-20,12
1592,2049-08-21,45
1593,2049-08-22,15
1594,2049-08-23,23
1595,2049-08-24,12
1596,2049-08-25,42
1597,2049-08-26,19
1598,2049-08-27,48
1599,2049-08-28,28
1600,2049-08-29,38
1601,2049-08-30,2
1602,2049-08-31,23
1603,2049-09-01,46
1604,2049-09-02,7
1605,2049-09-03,40
1606,2049-09-04,12
1607,2049-09-05,30
1608,2049-09-06,36
1609,2049-09-07,10
1610,2049-09-08,6
1611,2049-09-09,8
1612,2049-09-10,29
1613,2049-09-11,34
1614,2049-09-12,37
1615,2049-09-13,2
1616,2049-09-14,47
1617,2049-09-15,22
1618,2049-09-16,34
1619,2049-09-17,8
1620,2049-09-18,39
1621,2049-09-19,15
1622,2049-09-20,38
1623,2049-09-21,7
1624,2049-09-22,32
1625,2049-09-23,21
1626,2049-09-24,29
1627,2049-09-25,9
1628,2049-09-26,37
1629,2049-09-27,15
1630,2049-09-28,18
1631,2049-09-29,11
1632,2049-09-30,29
1633,2049-10-01,17
1634,2049-10-02,26
1635,2049-10-03,17
1636,2049-10-04,43
1637,2049-10-05,19
1638,2049-10-06,13
1639,2049-10-07,12
1640,2049-10-08,6
1641,2049-10-09,20
1642,2049-10-10,35
1643,2049-10-11,39
1644,2049-10-12,49
1645,2049-10-13,7
1646,2049-10-14,10
1647,2049-10-15,45
1648,2049-10-16,0
1649,2049-10-17,15
1650,2049-10-18,41
1651,2049-10-19,34
1652,2049-10-20,35
1653,2049-10-21,45
1654,2049-10-22,0
1655,2049-10-23,49
1656,2049-10-24,1
1657,2049-10-25,11
1658,2049-10-26,36
1659,2049-10-27,48
1660,2049-10-28,28
1661,2049-10-29,13
1662,2049-10-30,3
1663,2049-10-31,4
1664,2049-11-01,21
1665,2049-11-02,31
1666,2049-11-03,0
1667,2049-11-04,47
1668,2049-11-05,37
1669,2049-11-06,3
1670,2049-11-07,30
1671,2049-11-08,28
1672,2049-11-09,42
1673,2049-11-10,41
1674,2049-11-11,0
1675,2049-11-12,46
1676,2049-11-13,19
1677,2049-11-14,8
1678,2049-11-15,23
1679,2049-11-16,38
1680,2049-11-17,41
1681,2049-11-18,7
1682,2049-11-19,41
1683,2049-11-20,43
1684,2049-11-21,27
1685,2049-11-22,44
1686,2049-11-23,6
1687,2049-11-24,24
1688,2049-11-25,27
1689,2049-11-26,12
1690,2049-11-27,9
1691,2049-11-28,23
1692,2049-11-29,40
1693,2049-11-30,2
1694,2049-12-01,45
1695,2049-12-02,27
1696,2049-12-03,46
1697,2049-12-04,44
1698,2049-12-05,37
1699,2049-12-06,45
1700,2049-12-07,27
1701,2049-12-08,23
1702,2049-12-09,44
1703,2049-12-10,38
1704,2049-12-11,28
1705,2049-12-12,1
1706,2049-12-13,36
1707,2049-12-14,46
1708,2049-12-15,35
1709,2049-12-16,32
1710,2049-12-17,0
1711,2049-12-18,34
1712,2049-12-19,9
1713,2049-12-20,17
1714,2049-12-21,3
1715,2049-12-22,11
1716,2049-12-23,24
1717,2049-12-24,5
1718,2049-12-25,5
1719,2049-12-26,0
1720,2049-12-27,11
1721,2049-12-28,16
1722,2049-12-29,38
1723,2049-12-30,35
1724,2049-12-31,10
1725,2050-01-01,28
1726,2050-01-02,1
1727,2050-01-03,11
1728,2050-01-04,48
1729,2050-01-05,30
1730,2050-01-06,27
1731,2050-01-07,1
1732,2050-01-08,30
1733,2050-01-09,23
1734,2050-01-10,11
1735,2050-01-11,27
1736,2050-01-12,21
1737,2050-01-13,14
1738,2050-01-14,31
1739,2050-01-15,15
1740,2050-01-16,34
1741,2050-01-17,16
1742,2050-01-18,3
1743,2050-01-19,17
1744,2050-01-20,38
1745,2050-01-21,7
1746,2050-01-22,42
1747,2050-01-23,13
1748,2050-01-24,26
1749,2050-01-25,17
1750,2050-01-26,10
1751,2050-01-27,17
1752,2050-01-28,43
1753,2050-01-29,14
1754,2050-01-30,23
1755,2050-01-31,47
1756,2050-02-01,19
1757,2050-02-02,9
1758,2050-02-03,26
1759,2050-02-04,44
1760,2050-02-05,25
1761,2050-02-06,26
1762,2050-02-07,26
1763,2050-02-08,29
1764,2050-02-09,46
1765,2050-02-10,28
1766,2050-02-11,18
1767,2050-02-12,4
1768,2050-02-13,16
1769,2050-02-14,16
1770,2050-02-15,26
1771,2050-02-16,38
1772,2050-02-17,24
1773,2050-02-18,10
1774,2050-02-19,23
1775,2050-02-20,4
1776,2050-02-21,5
1777,2050-02-22,30
1778,2050-02-23,39
1779,2050-02-24,31
1780,2050-02-25,40
1781,2050-02-26,34
1782,2050-02-27,14
1783,2050-02-28,47
1784,2050-03-01,30
1785,2050-03-02,7
1786,2050-03-03,34
1787,2050-03-04,33
1788,2050-03-05,30
1789,2050-03-06,20
1790,2050-03-07,8
1791,2050-03-08,27
1792,2050-03-09,38
1793,2050-03-10,39
1794,2050-03-11,38
1795,2050-03-12,32
1796,2050-03-13,33
1797,2050-03-14,24
1798,2050-03-15,8
1799,2050-03-16,22
1800,2050-03-17,29
1801,2050-03-18,33
1802,2050-03-19,22
1803,2050-03-20,25
1804,2050-03-21,37
1805,2050-03-22,8
1806,2050-03-23,25
1807,2050-03-24,13
1808,2050-03-25,42
1809,2050-03-26,39
1810,2050-03-27,31
1811,2050-03-28,21
1812,2050-03-29,7
1813,2050-03-30,20
1814,2050-03-31,15
1815,2050-04-01,12
1816,2050-04-02,38
1817,2050-04-03,10
1818,2050-04-04,20
1819,2050-04-05,6
1820,2050-04-06,42
1821,2050-04-07,27
1822,2050-04-08,31
1823,2050-04-09,1
1824,2050-04-10,22
1825,2050-04-11,14
1826,2050-04-12,7
1827,2050-04-13,25
1828,2050-04-14,34
1829,2050-04-15,0
1830,2050-04-16,7
1831,2050-04-17,44
1832,2050-04-18,0
1833,2050-04-19,43
1834,2050-04-20,1
1835,2050-04-21,37
1836,2050-04-22,33
1837,2050-04-23,47
1838,2050-04-24,13
1839,2050-04-25,41
1840,2050-04-26,13
1841,2050-04-27,13
1842,2050-04-28,8
1843,2050-04-29,41
1844,2050-04-30,34
1845,2050-05-01,45
1846,2050-05-02,6
1847,2050-05-03,16
1848,2050-05-04,41
1849,2050-05-05,35
1850,2050-05-06,43
1851,2050-05-07,49
1852,2050-05-08,11
1853,2050-05-09,39
1854,2050-05-10,35
1855,2050-05-11,30
1856,2050-05-12,25
1857,2050-05-13,9
1858,2050-05-14,24
1859,2050-05-15,22
1860,2050-05-16,25
1861,2050-05-17,7
1862,2050-05-18,22
1863,2050-05-19,36
1864,2050-05-20,41
1865,2050-05-21,10
1866,2050-05-22,13
1867,2050-05-23,25
1868,2050-05-24,30
1869,2050-05-25,16
1870,2050-05-26,0
1871,2050-05-27,5
1872,2050-05-28,46
1873,2050-05-29,39
1874,2050-05-30,31
1875,2050-05-31,47
1876,2050-06-01,4
1877,2050-06-02,45
1878,2050-06-03,25
1879,2050-06-04,39
1880,2050-06-05,36
1881,2050-06-06,24
1882,2050-06-07,14
1883,2050-06-08,9
1884,2050-06-09,22
1885,2050-06-10,30
1886,2050-06-11,1
1887,2050-06-12,47
1888,2050-06-13,44
1889,2050-06-14,40
1890,2050-06-15,49
1891,2050-06-16,34
1892,2050-06-17,20
1893,2050-06-18,25
1894,2050-06-19,2
1895,2050-06-20,20
1896,2050-06-21,19
1897,2050-06-22,34
1898,2050-06-23,19
1899,2050-06-24,35
1900,2050-06-25,31
1901,2050-06-26,27
1902,2050-06-27,43
1903,2050-06-28,46
1904,2050-06-29,35
1905,2050-06-30,13
1906,2050-07-01,1
1907,2050-07-02,46
1908,2050-07-03,30
1909,2050-07-04,1
1910,2050-07-05,19
1911,2050-07-06,44
1912,2050-07-07,26
1913,2050-07-08,8
1914,2050-07-09,0
1915,2050-07-10,5
1916,2050-07-11,36
1917,2050-07-12,8
1918,2050-07-13,40
1919,2050-07-14,17
1920,2050-07-15,37
1921,2050-07-16,35
1922,2050-07-17,36
1923,2050-07-18,32
1924,2050-07-19,41
1925,2050-07-20,45
1926,2050-07-21,2
1927,2050-07-22,29
1928,2050-07-23,29
1929,2050-07-24,0
1930,2050-07-25,5
1931,2050-07-26,18
1932,2050-07-27,30
1933,2050-07-28,48
1934,2050-07-29,46
1935,2050-07-30,43
1936,2050-07-31,3
1937,2050-08-01,48
1938,2050-08-02,1
1939,2050-08-03,15
1940,2050-08-04,38
1941,2050-08-05,22
1942,2050-08-06,25
1943,2050-08-07,45
1944,2050-08-08,2
1945,2050-08-09,11
1946,2050-08-10,35
1947,2050-08-11,4
1948,2050-08-12,42
1949,2050-08-13,13
